k019,41,5,-270,8,6
k019,41,6,-270,9,5
k019,41,7,-270,10,5
k019,41,8,-270,11,3
k019,41,9,-270,12,3
k019,41,10,-269,1,1
k019,41,11,-269,1,30
k019,41,12,-269,3,1
k019,42,1,-269,3,30
k019,42,2,-269,4,29
k019,42,3,-269,5,28
k019,42,4,-269,6,27
k019,42,5,-269,7,27
k019,42,6,-269,8,25
k019,42,7,-269,9,24
k019,42,8,-269,10,24
k019,42,9,-269,11,22
k019,42,10,-269,12,22
k019,42,11,-268,1,20
k019,42,12,-268,2,18
k019,42,12.5,-268,3,19
k019,43,1,-268,4,17
k019,43,2,-268,5,17
k019,43,3,-268,6,15
k019,43,4,-268,7,14
k019,43,5,-268,8,13
k019,43,6,-268,9,12
k019,43,7,-268,10,12
k019,43,8,-268,11,11
k019,43,9,-268,12,10
k019,43,10,-267,1,9
k019,43,11,-267,2,7
k019,43,12,-267,3,8
k019,44,1,-267,4,7
k019,44,2,-267,5,6
k019,44,3,-267,6,4
k019,44,4,-267,7,4
k019,44,5,-267,8,2
k019,44,6,-267,9,1
k019,44,7,-267,10,1
k019,44,8,-267,10,31
k019,44,9,-267,11,29
k019,44,10,-267,12,29
k019,44,11,-266,1,28
k019,44,12,-266,2,26
k019,45,1,-266,3,27
k019,45,2,-266,4,26
k019,45,3,-266,5,25
k019,45,4,-266,6,23
k019,45,5,-266,7,23
k019,45,6,-266,8,21
k019,45,7,-266,9,20
k019,45,8,-266,10,20
k019,45,9,-266,11,19
k019,45,10,-266,12,18
k019,45,11,-265,1,17
k019,45,12,-265,2,16
k019,45,12.5,-265,3,17
k019,46,1,-265,4,15
k019,46,2,-265,5,15
k019,46,3,-265,6,13
k019,46,4,-265,7,12
k019,46,5,-265,8,11
k019,46,6,-265,9,9
k019,46,7,-265,10,9
k019,46,8,-265,11,8
k019,46,9,-265,12,7
k019,46,10,-264,1,6
k019,46,11,-264,2,5
k019,46,12,-264,3,5
k019,47,1,-264,4,4
k019,47,2,-264,5,3
k019,47,3,-264,6,2
k019,47,4,-264,7,1
k019,47,5,-264,7,30
k019,47,6,-264,8,29
k019,47,7,-264,9,28
k019,47,8,-264,10,27
k019,47,9,-264,11,26
k019,47,10,-264,12,25
k019,47,11,-263,1,24
k019,47,12,-263,2,22
k019,47,12.5,-263,3,24
k019,48,1,-263,4,23
k019,48,2,-263,5,22
k019,48,3,-263,6,21
k019,48,4,-263,7,20
k019,48,5,-263,8,18
k019,48,6,-263,9,17
k019,48,7,-263,10,17
k019,48,8,-263,11,15
k019,48,9,-263,12,14
k019,48,10,-262,1,13
k019,48,11,-262,2,11
k019,48,12,-262,3,13
k019,49,1,-262,4,12
k019,49,2,-262,5,11
k019,49,3,-262,6,10
k019,49,4,-262,7,10
k019,49,5,-262,8,8
k019,49,6,-262,9,7
k019,49,7,-262,10,6
k019,49,8,-262,11,5
k019,49,9,-262,12,4
k019,49,10,-261,1,2
k019,49,11,-261,2,1
k019,49,12,-261,3,2
k019,50,1,-261,4,1
k019,50,2,-261,4,30
k019,50,3,-261,5,30
k019,50,4,-261,6,29
k019,50,5,-261,7,29
k019,50,6,-261,8,27
k019,50,7,-261,9,26
k019,50,8,-261,10,25
k019,50,9,-261,11,24
k019,50,10,-261,12,23
k019,50,11,-260,1,21
k019,50,12,-260,2,20
k019,50,12.5,-260,3,20
k019,51,1,-260,4,18
k019,51,2,-260,5,18
k019,51,3,-260,6,17
k019,51,4,-260,7,17
k019,51,5,-260,8,15
k019,51,6,-260,9,14
k019,51,7,-260,10,14
k019,51,8,-260,11,12
k019,51,9,-260,12,12
k019,51,10,-259,1,10
k019,51,11,-259,2,8
k019,51,12,-259,3,10
k019,52,1,-259,4,8
k019,52,2,-259,5,7
k019,52,3,-259,6,6
k019,52,4,-259,7,6
k019,52,5,-259,8,4
k019,52,6,-259,9,3
k019,52,7,-259,10,3
k019,52,8,-259,11,2
k019,52,9,-259,12,1
k019,52,10,-259,12,30
k019,52,11,-258,1,29
k019,52,12,-258,2,27
k019,53,1,-258,3,29
k019,53,2,-258,4,27
k019,53,3,-258,5,26
k019,53,4,-258,6,25
k019,53,5,-258,7,25
k019,53,6,-258,8,23
k019,53,7,-258,9,22
k019,53,8,-258,10,22
k019,53,9,-258,11,20
k019,53,10,-258,12,20
k019,53,11,-257,1,18
k019,53,12,-257,2,17
k019,53,12.5,-257,3,18
k019,54,1,-257,4,17
k019,54,2,-257,5,16
k019,54,3,-257,6,14
k019,54,4,-257,7,14
k019,54,5,-257,8,12
k019,54,6,-257,9,11
k019,54,7,-257,10,11
k019,54,8,-257,11,9
k019,54,9,-257,12,9
k019,54,10,-256,1,8
k019,54,11,-256,2,6
k019,54,12,-256,3,7
k019,55,1,-256,4,5
k019,55,2,-256,5,5
k019,55,3,-256,6,3
k019,55,4,-256,7,3
k019,55,5,-256,8,1
k019,55,6,-256,8,30
k019,55,7,-256,9,29
k019,55,8,-256,10,28
k019,55,9,-256,11,27
k019,55,10,-256,12,27
k019,55,11,-255,1,25
k019,55,12,-255,2,24
k019,56,1,-255,3,26
k019,56,2,-255,4,24
k019,56,3,-255,5,24
k019,56,4,-255,6,22
k019,56,5,-255,7,22
k019,56,6,-255,8,20
k019,56,6.5,-255,9,19
k019,56,7,-255,10,18
k019,56,8,-255,11,16
k019,56,9,-255,12,16
k019,56,10,-254,1,14
k019,56,11,-254,2,13
k019,56,12,-254,3,15
k019,57,1,-254,4,14
k019,57,2,-254,5,13
k019,57,3,-254,6,12
k019,57,4,-254,7,11
k019,57,5,-254,8,10
k019,57,6,-254,9,8
k019,57,7,-254,10,7
k019,57,8,-254,11,6
k019,57,9,-254,12,5
k019,57,10,-253,1,4
k019,57,11,-253,2,2
k019,57,12,-253,3,4
k019,58,1,-253,4,3
k019,58,2,-253,5,2
k019,58,3,-253,6,1
k019,58,4,-253,6,30
k019,58,5,-253,7,30
k019,58,6,-253,8,28
k019,58,7,-253,9,27
k019,58,8,-253,10,26
k019,58,9,-253,11,25
k019,58,10,-253,12,24
k019,58,11,-252,1,23
k019,58,12,-252,2,21
k019,58,12.5,-252,3,22
k019,59,1,-252,4,20
k019,59,2,-252,5,20
k019,59,3,-252,6,19
k019,59,4,-252,7,18
k019,59,5,-252,8,17
k019,59,6,-252,9,15
k019,59,7,-252,10,15
k019,59,8,-252,11,13
k019,59,9,-252,12,13
k019,59,10,-251,1,11
k019,59,11,-251,2,10
k019,59,12,-251,3,11
k019,60,1,-251,4,9
k019,60,2,-251,5,9
k019,60,3,-251,6,8
k019,60,4,-251,7,7
k019,60,5,-251,8,6
k019,60,6,-251,9,5
k019,60,7,-251,10,4
k019,60,8,-251,11,3
k019,60,9,-251,12,3
k019,60,10,-250,1,1
k019,60,11,-250,1,30
k019,60,12,-250,3,1
k019,61,1,-250,3,30
k019,61,2,-250,4,28
k019,61,3,-250,5,28
k019,61,4,-250,6,26
k019,61,5,-250,7,26
k019,61,6,-250,8,24
k019,61,7,-250,9,23
k019,61,8,-250,10,23
k019,61,9,-250,11,22
k019,61,10,-250,12,22
k019,61,11,-249,1,20
k019,61,12,-249,2,18
k019,61,12.5,-249,3,20
k019,62,1,-249,4,18
k019,62,2,-249,5,17
k019,62,3,-249,6,16
k019,62,4,-249,7,15
k019,62,5,-249,8,14
k019,62,6,-249,9,12
k019,62,7,-249,10,12
k019,62,8,-249,11,11
k019,62,9,-249,12,11
k019,62,10,-248,1,10
k019,62,11,-248,2,8
k019,62,12,-248,3,8
k019,63,1,-248,4,7
k019,63,2,-248,5,6
k019,63,3,-248,6,4
k019,63,4,-248,7,4
k019,63,5,-248,8,2
k019,63,6,-248,9,1
k019,63,7,-248,9,30
k019,63,8,-248,10,30
k019,63,9,-248,11,29
k019,63,10,-248,12,29
k019,63,11,-247,1,27
k019,63,12,-247,2,26
k019,64,1,-247,3,27
k019,64,2,-247,4,26
k019,64,3,-247,5,25
k019,64,4,-247,6,23
k019,64,5,-247,7,23
k019,64,6,-247,8,21
k019,64,7,-247,9,20
k019,64,8,-247,10,19
k019,64,9,-247,11,18
k019,64,10,-247,12,18
k019,64,11,-246,1,16
k019,64,12,-246,2,15
k019,64,12.5,-246,3,17
k019,65,1,-246,4,15
k019,65,2,-246,5,15
k019,65,3,-246,6,13
k019,65,4,-246,7,12
k019,65,5,-246,8,10
k019,65,6,-246,9,9
k019,65,7,-246,10,9
k019,65,8,-246,11,8
k019,65,9,-246,12,7
k019,65,10,-245,1,5
k019,65,11,-245,2,4
k019,65,12,-245,3,6
k019,66,1,-245,4,4
k019,66,2,-245,5,4
k019,66,3,-245,6,2
k019,66,4,-245,7,2
k019,66,5,-245,7,31
k019,66,6,-245,8,30
k019,66,7,-245,9,29
k019,66,8,-245,10,28
k019,66,9,-245,11,26
k019,66,10,-245,12,26
k019,66,11,-244,1,24
k019,66,12,-244,2,23
k019,66,12.5,-244,3,23
k019,67,1,-244,4,22
k019,67,2,-244,5,22
k019,67,3,-244,6,20
k019,67,4,-244,7,20
k019,67,5,-244,8,19
k019,67,6,-244,9,17
k019,67,7,-244,10,17
k019,67,8,-244,11,15
k019,67,9,-244,12,14
k019,67,10,-243,1,13
k019,67,11,-243,2,11
k019,67,12,-243,3,12
k019,68,1,-243,4,11
k019,68,2,-243,5,11
k019,68,3,-243,6,9
k019,68,4,-243,7,9
k019,68,5,-243,8,8
k019,68,6,-243,9,7
k019,68,7,-243,10,6
k019,68,8,-243,11,5
k019,68,9,-243,12,4
k019,68,10,-242,1,2
k019,68,11,-242,2,1
k019,68,12,-242,3,2
k019,69,1,-242,3,31
k019,69,2,-242,4,30
k019,69,3,-242,5,29
k019,69,4,-242,6,28
k019,69,5,-242,7,28
k019,69,6,-242,8,27
k019,69,7,-242,9,26
k019,69,8,-242,10,25
k019,69,9,-242,11,24
k019,69,10,-242,12,23
k019,69,11,-241,1,21
k019,69,12,-241,2,20
k019,69,12.5,-241,3,21
k019,70,1,-241,4,19
k019,70,2,-241,5,19
k019,70,3,-241,6,17
k019,70,4,-241,7,17
k019,70,5,-241,8,16
k019,70,6,-241,9,15
k019,70,7,-241,10,14
k019,70,8,-241,11,13
k019,70,9,-241,12,12
k019,70,10,-240,1,11
k019,70,11,-240,2,9
k019,70,12,-240,3,10
k019,71,1,-240,4,8
k019,71,2,-240,5,7
k019,71,3,-240,6,6
k019,71,4,-240,7,5
k019,71,5,-240,8,4
k019,71,6,-240,9,3
k019,71,7,-240,10,2
k019,71,8,-240,11,1
k019,71,9,-240,12,1
k019,71,10,-240,12,30
k019,71,11,-239,1,29
k019,71,12,-239,2,27
k019,72,1,-239,3,29
k019,72,2,-239,4,27
k019,72,3,-239,5,26
k019,72,4,-239,6,25
k019,72,5,-239,7,24
k019,72,6,-239,8,23
k019,72,7,-239,9,21
k019,72,8,-239,10,21
k019,72,9,-239,11,19
k019,72,10,-239,12,19
k019,72,11,-238,1,18
k019,72,12,-238,2,17
k019,72,12.5,-238,3,18
k019,73,1,-238,4,17
k019,73,2,-238,5,16
k019,73,3,-238,6,14
k019,73,4,-238,7,14
k019,73,5,-238,8,12
k019,73,6,-238,9,11
k019,73,7,-238,10,10
k019,73,8,-238,11,9
k019,73,9,-238,12,8
k019,73,10,-237,1,7
k019,73,11,-237,2,6
k019,73,12,-237,3,7
k019,74,1,-237,4,6
k019,74,2,-237,5,6
k019,74,3,-237,6,4
k019,74,4,-237,7,4
k019,74,5,-237,8,2
k019,74,6,-237,8,31
k019,74,7,-237,9,30
k019,74,8,-237,10,29
k019,74,9,-237,11,27
k019,74,10,-237,12,27
k019,74,11,-236,1,26
k019,74,12,-236,2,24
k019,75,1,-236,3,25
k019,75,2,-236,4,24
k019,75,3,-236,5,23
k019,75,4,-236,6,22
k019,75,5,-236,7,22
k019,75,6,-236,8,20
k019,75,6.5,-236,9,18
k019,75,7,-236,10,18
k019,75,8,-236,11,16
k019,75,9,-236,12,15
k019,75,10,-235,1,14
k019,75,11,-235,2,13
k019,75,12,-235,3,14
k019,76,1,-235,4,13
k019,76,2,-235,5,13
k019,76,3,-235,6,11
k019,76,4,-235,7,11
k019,76,5,-235,8,9
k019,76,6,-235,9,8
k019,76,7,-235,10,7
k019,76,8,-235,11,6
k019,76,9,-235,12,5
k019,76,10,-234,1,4
k019,76,11,-234,2,2
k019,76,12,-234,3,3
k019,77,1,-234,4,2
k019,77,2,-234,5,2
k019,77,3,-234,5,31
k019,77,4,-234,6,30
k019,77,5,-234,7,30
k019,77,6,-234,8,28
k019,77,7,-234,9,27
k019,77,8,-234,10,26
k019,77,9,-234,11,25
k019,77,10,-234,12,24
k019,77,11,-233,1,23
k019,77,12,-233,2,21
k019,77,12.5,-233,3,22
k019,78,1,-233,4,21
k019,78,2,-233,5,20
k019,78,3,-233,6,19
k019,78,4,-233,7,18
k019,78,5,-233,8,17
k019,78,6,-233,9,16
k019,78,7,-233,10,16
k019,78,8,-233,11,14
k019,78,9,-233,12,14
k019,78,10,-232,1,12
k019,78,11,-232,2,11
k019,78,12,-232,3,11
k019,79,1,-232,4,9
k019,79,2,-232,5,9
k019,79,3,-232,6,7
k019,79,4,-232,7,7
k019,79,5,-232,8,5
k019,79,6,-232,9,4
k019,79,7,-232,10,4
k019,79,8,-232,11,3
k019,79,9,-232,12,2
k019,79,10,-231,1,1
k019,79,11,-231,1,30
k019,79,12,-231,3,1
k019,80,1,-231,3,30
k019,80,2,-231,4,28
k019,80,3,-231,5,28
k019,80,4,-231,6,26
k019,80,5,-231,7,25
k019,80,6,-231,8,24
k019,80,7,-231,9,23
k019,80,8,-231,10,23
k019,80,9,-231,11,21
k019,80,10,-231,12,21
k019,80,11,-230,1,20
k019,80,12,-230,2,18
k019,80,12.5,-230,3,20
k019,81,1,-230,4,18
k019,81,2,-230,5,17
k019,81,3,-230,6,16
k019,81,4,-230,7,15
k019,81,5,-230,8,13
k019,81,6,-230,9,12
k019,81,7,-230,10,12
k019,81,8,-230,11,11
k019,81,9,-230,12,10
k019,81,10,-229,1,9
k019,81,11,-229,2,8
k019,81,12,-229,3,9
k019,82,1,-229,4,8
k019,82,2,-229,5,7
k019,82,3,-229,6,5
k019,82,4,-229,7,5
k019,82,5,-229,8,3
k019,82,6,-229,9,1
k019,82,7,-229,10,1
k019,82,8,-229,10,31
k019,82,9,-229,11,29
k019,82,10,-229,12,29
k019,82,11,-228,1,28
k019,82,12,-228,2,26
k019,83,1,-228,3,27
k019,83,2,-228,4,25
k019,83,3,-228,5,25
k019,83,4,-228,6,23
k019,83,5,-228,7,23
k019,83,6,-228,8,21
k019,83,7,-228,9,20
k019,83,8,-228,10,19
k019,83,9,-228,11,18
k019,83,10,-228,12,17
k019,83,11,-227,1,16
k019,83,12,-227,2,14
k019,83,12.5,-227,3,16
k019,84,1,-227,4,15
k019,84,2,-227,5,14
k019,84,3,-227,6,13
k019,84,4,-227,7,12
k019,84,5,-227,8,11
k019,84,6,-227,9,9
k019,84,7,-227,10,9
k019,84,8,-227,11,7
k019,84,9,-227,12,7
k019,84,10,-226,1,5
k019,84,11,-226,2,3
k019,84,12,-226,3,5
k019,85,1,-226,4,4
k019,85,2,-226,5,3
k019,85,3,-226,6,2
k019,85,4,-226,7,1
k019,85,5,-226,7,31
k019,85,6,-226,8,30
k019,85,7,-226,9,29
k019,85,8,-226,10,28
k019,85,9,-226,11,26
k019,85,10,-226,12,26
k019,85,11,-225,1,24
k019,85,12,-225,2,22
k019,85,12.5,-225,3,24
k019,86,1,-225,4,22
k019,86,2,-225,5,22
k019,86,3,-225,6,21
k019,86,4,-225,7,20
k019,86,5,-225,8,19
k019,86,6,-225,9,18
k019,86,7,-225,10,18
k019,86,8,-225,11,16
k019,86,9,-225,12,15
k019,86,10,-224,1,14
k019,86,11,-224,2,12
k019,86,12,-224,3,12
k019,87,1,-224,4,11
k019,87,2,-224,5,10
k019,87,3,-224,6,9
k019,87,4,-224,7,8
k019,87,5,-224,8,7
k019,87,6,-224,9,6
k019,87,7,-224,10,6
k019,87,8,-224,11,5
k019,87,9,-224,12,4
k019,87,10,-223,1,2
k019,87,11,-223,2,1
k019,87,12,-223,3,2
k019,88,1,-223,3,31
k019,88,2,-223,4,30
k019,88,3,-223,5,29
k019,88,4,-223,6,28
k019,88,5,-223,7,27
k019,88,6,-223,8,26
k019,88,7,-223,9,25
k019,88,8,-223,10,25
k019,88,9,-223,11,23
k019,88,10,-223,12,23
k019,88,11,-222,1,21
k019,88,12,-222,2,20
k019,88,12.5,-222,3,21
k019,89,1,-222,4,19
k019,89,2,-222,5,19
k019,89,3,-222,6,17
k019,89,4,-222,7,17
k019,89,5,-222,8,15
k019,89,6,-222,9,14
k019,89,7,-222,10,14
k019,89,8,-222,11,12
k019,89,9,-222,12,12
k019,89,10,-221,1,10
k019,89,11,-221,2,9
k019,89,12,-221,3,11
k019,90,1,-221,4,9
k019,90,2,-221,5,8
k019,90,3,-221,6,7
k019,90,4,-221,7,6
k019,90,5,-221,8,5
k019,90,6,-221,9,3
k019,90,7,-221,10,3
k019,90,8,-221,11,1
k019,90,9,-221,12,1
k019,90,10,-221,12,30
k019,90,11,-220,1,29
k019,90,12,-220,2,28
k019,91,1,-220,3,28
k019,91,2,-220,4,27
k019,91,3,-220,5,26
k019,91,4,-220,6,25
k019,91,5,-220,7,24
k019,91,6,-220,8,23
k019,91,7,-220,9,21
k019,91,8,-220,10,20
k019,91,9,-220,11,19
k019,91,10,-220,12,19
k019,91,11,-219,1,17
k019,91,12,-219,2,16
k019,91,12.5,-219,3,18
k019,92,1,-219,4,16
k019,92,2,-219,5,16
k019,92,3,-219,6,14
k019,92,4,-219,7,14
k019,92,5,-219,8,12
k019,92,6,-219,9,11
k019,92,7,-219,10,10
k019,92,8,-219,11,8
k019,92,9,-219,12,8
k019,92,10,-218,1,6
k019,92,11,-218,2,5
k019,92,12,-218,3,7
k019,93,1,-218,4,5
k019,93,2,-218,5,5
k019,93,3,-218,6,4
k019,93,4,-218,7,3
k019,93,5,-218,8,2
k019,93,6,-218,8,31
k019,93,7,-218,9,29
k019,93,8,-218,10,29
k019,93,9,-218,11,28
k019,93,10,-218,12,27
k019,93,11,-217,1,25
k019,93,12,-217,2,24
k019,94,1,-217,3,25
k019,94,2,-217,4,24
k019,94,3,-217,5,24
k019,94,4,-217,6,23
k019,94,5,-217,7,22
k019,94,6,-217,8,21
k019,94,6.5,-217,9,19
k019,94,7,-217,10,19
k019,94,8,-217,11,17
k019,94,9,-217,12,16
k019,94,10,-216,1,15
k019,94,11,-216,2,13
k019,94,12,-216,3,14
k019,95,1,-216,4,12
k019,95,2,-216,5,12
k019,95,3,-216,6,11
k019,95,4,-216,7,10
k019,95,5,-216,8,9
k019,95,6,-216,9,7
k019,95,7,-216,10,7
k019,95,8,-216,11,6
k019,95,9,-216,12,5
k019,95,10,-215,1,4
k019,95,11,-215,2,2
k019,95,12,-215,3,3
k019,96,1,-215,4,2
k019,96,2,-215,5,1
k019,96,3,-215,5,31
k019,96,4,-215,6,29
k019,96,5,-215,7,29
k019,96,6,-215,8,27
k019,96,7,-215,9,26
k019,96,8,-215,10,26
k019,96,9,-215,11,25
k019,96,10,-215,12,24
k019,96,11,-214,1,23
k019,96,12,-214,2,21
k019,96,12.5,-214,3,22
k019,97,1,-214,4,21
k019,97,2,-214,5,20
k019,97,3,-214,6,18
k019,97,4,-214,7,18
k019,97,5,-214,8,16
k019,97,6,-214,9,15
k019,97,7,-214,10,15
k019,97,8,-214,11,14
k019,97,9,-214,12,14
k019,97,10,-213,1,12
k019,97,11,-213,2,11
k019,97,12,-213,3,12
k019,98,1,-213,4,10
k019,98,2,-213,5,10
k019,98,3,-213,6,8
k019,98,4,-213,7,7
k019,98,5,-213,8,6
k019,98,6,-213,9,4
k019,98,7,-213,10,4
k019,98,8,-213,11,3
k019,98,9,-213,12,3
k019,98,10,-212,1,2
k019,98,11,-212,1,31
k019,98,12,-212,3,1
k019,99,1,-212,3,30
k019,99,2,-212,4,28
k019,99,3,-212,5,28
k019,99,4,-212,6,26
k019,99,5,-212,7,25
k019,99,6,-212,8,24
k019,99,7,-212,9,22
k019,99,8,-212,10,22
k019,99,9,-212,11,21
k019,99,10,-212,12,21
k019,99,11,-211,1,19
k019,99,12,-211,2,18
k019,99,12.5,-211,3,19
k019,100,1,-211,4,18
k019,100,2,-211,5,17
k019,100,3,-211,6,16
k019,100,4,-211,7,15
k019,100,5,-211,8,13
k019,100,6,-211,9,12
k019,100,7,-211,10,11
k019,100,8,-211,11,10
k019,100,9,-211,12,10
k019,100,10,-210,1,8
k019,100,11,-210,2,7
k019,100,12,-210,3,9
k019,101,1,-210,4,7
k019,101,2,-210,5,7
k019,101,3,-210,6,5
k019,101,4,-210,7,5
k019,101,5,-210,8,3
k019,101,6,-210,9,1
k019,101,7,-210,10,1
k019,101,8,-210,10,31
k019,101,9,-210,11,29
k019,101,10,-210,12,29
k019,101,11,-209,1,27
k019,101,12,-209,2,26
k019,102,1,-209,3,27
k019,102,2,-209,4,26
k019,102,3,-209,5,25
k019,102,4,-209,6,24
k019,102,5,-209,7,23
k019,102,6,-209,8,22
k019,102,7,-209,9,21
k019,102,8,-209,10,20
k019,102,9,-209,11,19
k019,102,10,-209,12,18
k019,102,11,-208,1,16
k019,102,12,-208,2,15
k019,102,12.5,-208,3,15
k019,103,1,-208,4,14
k019,103,2,-208,5,13
k019,103,3,-208,6,12
k019,103,4,-208,7,12
k019,103,5,-208,8,11
k019,103,6,-208,9,9
k019,103,7,-208,10,9
k019,103,8,-208,11,7
k019,103,9,-208,12,6
k019,103,10,-207,1,5
k019,103,11,-207,2,3
k019,103,12,-207,3,5
k019,104,1,-207,4,3
k019,104,2,-207,5,3
k019,104,3,-207,6,1
k019,104,4,-207,7,1
k019,104,5,-207,7,31
k019,104,6,-207,8,30
k019,104,7,-207,9,28
k019,104,8,-207,10,28
k019,104,9,-207,11,26
k019,104,10,-207,12,26
k019,104,11,-206,1,24
k019,104,12,-206,2,22
k019,104,12.5,-206,3,24
k019,105,1,-206,4,22
k019,105,2,-206,5,21
k019,105,3,-206,6,20
k019,105,4,-206,7,20
k019,105,5,-206,8,19
k019,105,6,-206,9,18
k019,105,7,-206,10,17
k019,105,8,-206,11,16
k019,105,9,-206,12,15
k019,105,10,-205,1,14
k019,105,11,-205,2,12
k019,105,12,-205,3,13
k019,106,1,-205,4,12
k019,106,2,-205,5,11
k019,106,3,-205,6,9
k019,106,4,-205,7,9
k019,106,5,-205,8,8
k019,106,6,-205,9,7
k019,106,7,-205,10,6
k019,106,8,-205,11,5
k019,106,9,-205,12,5
k019,106,10,-204,1,3
k019,106,11,-204,2,1
k019,106,12,-204,3,2
k019,107,1,-204,3,31
k019,107,2,-204,4,30
k019,107,3,-204,5,29
k019,107,4,-204,6,27
k019,107,5,-204,7,27
k019,107,6,-204,8,26
k019,107,7,-204,9,24
k019,107,8,-204,10,24
k019,107,9,-204,11,23
k019,107,10,-204,12,22
k019,107,11,-203,1,21
k019,107,12,-203,2,19
k019,107,12.5,-203,3,21
k019,108,1,-203,4,19
k019,108,2,-203,5,19
k019,108,3,-203,6,17
k019,108,4,-203,7,17
k019,108,5,-203,8,15
k019,108,6,-203,9,14
k019,108,7,-203,10,13
k019,108,8,-203,11,12
k019,108,9,-203,12,11
k019,108,10,-202,1,10
k019,108,11,-202,2,9
k019,108,12,-202,3,10
k019,109,1,-202,4,9
k019,109,2,-202,5,8
k019,109,3,-202,6,7
k019,109,4,-202,7,6
k019,109,5,-202,8,5
k019,109,6,-202,9,3
k019,109,7,-202,10,3
k019,109,8,-202,11,1
k019,109,9,-202,11,30
k019,109,10,-202,12,30
k019,109,11,-201,1,28
k019,109,12,-201,2,27
k019,110,1,-201,3,29
k019,110,2,-201,4,27
k019,110,3,-201,5,27
k019,110,4,-201,6,26
k019,110,5,-201,7,25
k019,110,6,-201,8,24
k019,110,7,-201,9,22
k019,110,8,-201,10,21
k019,110,9,-201,11,20
k019,110,10,-201,12,19
k019,110,11,-200,1,18
k019,110,12,-200,2,16
k019,110,12.5,-200,3,17
k019,111,1,-200,4,16
k019,111,2,-200,5,15
k019,111,3,-200,6,14
k019,111,4,-200,7,14
k019,111,5,-200,8,12
k019,111,6,-200,9,11
k019,111,7,-200,10,10
k019,111,8,-200,11,8
k019,111,9,-200,12,8
k019,111,10,-199,1,6
k019,111,11,-199,2,5
k019,111,12,-199,3,6
k019,112,1,-199,4,5
k019,112,2,-199,5,4
k019,112,3,-199,6,3
k019,112,4,-199,7,3
k019,112,5,-199,8,2
k019,112,6,-199,8,31
k019,112,7,-199,9,30
k019,112,8,-199,10,29
k019,112,9,-199,11,27
k019,112,10,-199,12,27
k019,112,11,-198,1,25
k019,112,12,-198,2,24
k019,113,1,-198,3,25
k019,113,2,-198,4,24
k019,113,3,-198,5,23
k019,113,4,-198,6,22
k019,113,5,-198,7,22
k019,113,6,-198,8,20
k019,113,6.5,-198,9,19
k019,113,7,-198,10,18
k019,113,8,-198,11,17
k019,113,9,-198,12,16
k019,113,10,-197,1,15
k019,113,11,-197,2,13
k019,113,12,-197,3,15
k019,114,1,-197,4,13
k019,114,2,-197,5,12
k019,114,3,-197,6,11
k019,114,4,-197,7,11
k019,114,5,-197,8,9
k019,114,6,-197,9,8
k019,114,7,-197,10,8
k019,114,8,-197,11,6
k019,114,9,-197,12,6
k019,114,10,-196,1,4
k019,114,11,-196,2,3
k019,114,12,-196,3,3
k019,115,1,-196,4,2
k019,115,2,-196,5,1
k019,115,3,-196,5,30
k019,115,4,-196,6,29
k019,115,5,-196,7,28
k019,115,6,-196,8,27
k019,115,7,-196,9,25
k019,115,8,-196,10,25
k019,115,9,-196,11,24
k019,115,10,-196,12,24
k019,115,11,-195,1,23
k019,115,12,-195,2,21
k019,115,12.5,-195,3,22
k019,116,1,-195,4,21
k019,116,2,-195,5,20
k019,116,3,-195,6,18
k019,116,4,-195,7,18
k019,116,5,-195,8,16
k019,116,6,-195,9,15
k019,116,7,-195,10,14
k019,116,8,-195,11,13
k019,116,9,-195,12,13
k019,116,10,-194,1,12
k019,116,11,-194,2,10
k019,116,12,-194,3,12
k019,117,1,-194,4,10
k019,117,2,-194,5,10
k019,117,3,-194,6,8
k019,117,4,-194,7,7
k019,117,5,-194,8,6
k019,117,6,-194,9,4
k019,117,7,-194,10,4
k019,117,8,-194,11,2
k019,117,9,-194,12,2
k019,117,10,-193,1,1
k019,117,11,-193,1,31
k019,117,12,-193,3,1
k019,118,1,-193,3,31
k019,118,2,-193,4,29
k019,118,3,-193,5,29
k019,118,4,-193,6,27
k019,118,5,-193,7,26
k019,118,6,-193,8,25
k019,118,7,-193,9,23
k019,118,8,-193,10,23
k019,118,9,-193,11,21
k019,118,10,-193,12,21
k019,118,11,-192,1,20
k019,118,12,-192,2,18
k019,118,12.5,-192,3,19
k019,119,1,-192,4,17
k019,119,2,-192,5,17
k019,119,3,-192,6,15
k019,119,4,-192,7,15
k019,119,5,-192,8,13
k019,119,6,-192,9,12
k019,119,7,-192,10,11
k019,119,8,-192,11,10
k019,119,9,-192,12,10
k019,119,10,-191,1,8
k019,119,11,-191,2,6
k019,119,12,-191,3,8
k019,120,1,-191,4,6
k019,120,2,-191,5,6
k019,120,3,-191,6,5
k019,120,4,-191,7,4
k019,120,5,-191,8,3
k019,120,6,-191,9,1
k019,120,7,-191,10,1
k019,120,8,-191,10,31
k019,120,9,-191,11,29
k019,120,10,-191,12,28
k019,120,11,-190,1,27
k019,120,12,-190,2,25
k019,121,1,-190,3,27
k019,121,2,-190,4,25
k019,121,3,-190,5,25
k019,121,4,-190,6,23
k019,121,5,-190,7,23
k019,121,6,-190,8,22
k019,121,7,-190,9,21
k019,121,8,-190,10,20
k019,121,9,-190,11,19
k019,121,10,-190,12,18
