k019,161,12,-149,2,23
k019,161,12.5,-149,3,24
k019,162,1,-149,4,23
k019,162,2,-149,5,22
k019,162,3,-149,6,21
k019,162,4,-149,7,20
k019,162,5,-149,8,19
k019,162,6,-149,9,17
k019,162,7,-149,10,17
k019,162,8,-149,11,15
k019,162,9,-149,12,14
k019,162,10,-148,1,13
k019,162,11,-148,2,12
k019,162,12,-148,3,12
k019,163,1,-148,4,11
k019,163,2,-148,5,11
k019,163,3,-148,6,9
k019,163,4,-148,7,9
k019,163,5,-148,8,7
k019,163,6,-148,9,6
k019,163,7,-148,10,5
k019,163,8,-148,11,4
k019,163,9,-148,12,3
k019,163,10,-147,1,1
k019,163,11,-147,1,31
k019,163,12,-147,3,1
k019,164,1,-147,3,31
k019,164,2,-147,4,29
k019,164,3,-147,5,29
k019,164,4,-147,6,28
k019,164,5,-147,7,28
k019,164,6,-147,8,26
k019,164,7,-147,9,25
k019,164,8,-147,10,24
k019,164,9,-147,11,22
k019,164,10,-147,12,22
k019,164,11,-146,1,20
k019,164,12,-146,2,19
k019,164,12.5,-146,3,20
k019,165,1,-146,4,19
k019,165,2,-146,5,19
k019,165,3,-146,6,17
k019,165,4,-146,7,17
k019,165,5,-146,8,16
k019,165,6,-146,9,14
k019,165,7,-146,10,14
k019,165,8,-146,11,12
k019,165,9,-146,12,11
k019,165,10,-145,1,10
k019,165,11,-145,2,8
k019,165,12,-145,3,10
k019,166,1,-145,4,8
k019,166,2,-145,5,8
k019,166,3,-145,6,6
k019,166,4,-145,7,6
k019,166,5,-145,8,5
k019,166,6,-145,9,4
k019,166,7,-145,10,3
k019,166,8,-145,11,2
k019,166,9,-145,12,1
k019,166,10,-145,12,30
k019,166,11,-144,1,29
k019,166,12,-144,2,27
k019,167,1,-144,3,28
k019,167,2,-144,4,26
k019,167,3,-144,5,25
k019,167,4,-144,6,24
k019,167,5,-144,7,24
k019,167,6,-144,8,23
k019,167,7,-144,9,21
k019,167,8,-144,10,21
k019,167,9,-144,11,19
k019,167,10,-144,12,19
k019,167,11,-143,1,17
k019,167,12,-143,2,16
k019,167,12.5,-143,3,17
k019,168,1,-143,4,16
k019,168,2,-143,5,15
k019,168,3,-143,6,13
k019,168,4,-143,7,13
k019,168,5,-143,8,12
k019,168,6,-143,9,10
k019,168,7,-143,10,10
k019,168,8,-143,11,8
k019,168,9,-143,12,8
k019,168,10,-142,1,7
k019,168,11,-142,2,6
k019,168,12,-142,3,7
k019,169,1,-142,4,5
k019,169,2,-142,5,5
k019,169,3,-142,6,3
k019,169,4,-142,7,2
k019,169,5,-142,8,1
k019,169,6,-142,8,30
k019,169,7,-142,9,29
k019,169,8,-142,10,28
k019,169,9,-142,11,27
k019,169,10,-142,12,27
k019,169,11,-141,1,26
k019,169,12,-141,2,24
k019,170,1,-141,3,26
k019,170,2,-141,4,24
k019,170,3,-141,5,24
k019,170,4,-141,6,22
k019,170,5,-141,7,21
k019,170,6,-141,8,20
k019,170,6.5,-141,9,18
k019,170,7,-141,10,18
k019,170,8,-141,11,16
k019,170,9,-141,12,16
k019,170,10,-140,1,15
k019,170,11,-140,2,14
k019,170,12,-140,3,14
k019,171,1,-140,4,13
k019,171,2,-140,5,12
k019,171,3,-140,6,11
k019,171,4,-140,7,10
k019,171,5,-140,8,8
k019,171,6,-140,9,7
k019,171,7,-140,10,6
k019,171,8,-140,11,5
k019,171,9,-140,12,4
k019,171,10,-139,1,3
k019,171,11,-139,2,2
k019,171,12,-139,3,3
k019,172,1,-139,4,2
k019,172,2,-139,5,2
k019,172,3,-139,5,31
k019,172,4,-139,6,30
k019,172,5,-139,7,29
k019,172,6,-139,8,27
k019,172,7,-139,9,26
k019,172,8,-139,10,25
k019,172,9,-139,11,24
k019,172,10,-139,12,23
k019,172,11,-138,1,22
k019,172,12,-138,2,20
k019,172,12.5,-138,3,22
k019,173,1,-138,4,21
k019,173,2,-138,5,20
k019,173,3,-138,6,19
k019,173,4,-138,7,18
k019,173,5,-138,8,17
k019,173,6,-138,9,15
k019,173,7,-138,10,15
k019,173,8,-138,11,13
k019,173,9,-138,12,13
k019,173,10,-137,1,11
k019,173,11,-137,2,10
k019,173,12,-137,3,11
k019,174,1,-137,4,10
k019,174,2,-137,5,9
k019,174,3,-137,6,8
k019,174,4,-137,7,8
k019,174,5,-137,8,6
k019,174,6,-137,9,5
k019,174,7,-137,10,5
k019,174,8,-137,11,3
k019,174,9,-137,12,3
k019,174,10,-136,1,1
k019,174,11,-136,1,30
k019,174,12,-136,2,29
k019,175,1,-136,3,29
k019,175,2,-136,4,27
k019,175,3,-136,5,27
k019,175,4,-136,6,26
k019,175,5,-136,7,25
k019,175,6,-136,8,24
k019,175,7,-136,9,23
k019,175,8,-136,10,23
k019,175,9,-136,11,21
k019,175,10,-136,12,20
k019,175,11,-135,1,19
k019,175,12,-135,2,17
k019,175,12.5,-135,3,19
k019,176,1,-135,4,17
k019,176,2,-135,5,16
k019,176,3,-135,6,15
k019,176,4,-135,7,14
k019,176,5,-135,8,13
k019,176,6,-135,9,12
k019,176,7,-135,10,12
k019,176,8,-135,11,11
k019,176,9,-135,12,10
k019,176,10,-134,1,9
k019,176,11,-134,2,7
k019,176,12,-134,3,8
k019,177,1,-134,4,7
k019,177,2,-134,5,6
k019,177,3,-134,6,4
k019,177,4,-134,7,4
k019,177,5,-134,8,2
k019,177,6,-134,9,1
k019,177,7,-134,10,1
k019,177,8,-134,10,31
k019,177,9,-134,11,30
k019,177,10,-134,12,29
k019,177,11,-133,1,27
k019,177,12,-133,2,26
k019,178,1,-133,3,27
k019,178,2,-133,4,25
k019,178,3,-133,5,25
k019,178,4,-133,6,23
k019,178,5,-133,7,23
k019,178,6,-133,8,21
k019,178,7,-133,9,20
k019,178,8,-133,10,20
k019,178,9,-133,11,19
k019,178,10,-133,12,18
k019,178,11,-132,1,17
k019,178,12,-132,2,15
k019,178,12.5,-132,3,16
k019,179,1,-132,4,14
k019,179,2,-132,5,14
k019,179,3,-132,6,12
k019,179,4,-132,7,11
k019,179,5,-132,8,10
k019,179,6,-132,9,8
k019,179,7,-132,10,8
k019,179,8,-132,11,7
k019,179,9,-132,12,6
k019,179,10,-131,1,5
k019,179,11,-131,2,3
k019,179,12,-131,3,5
k019,180,1,-131,4,4
k019,180,2,-131,5,3
k019,180,3,-131,6,2
k019,180,4,-131,7,1
k019,180,5,-131,7,31
k019,180,6,-131,8,29
k019,180,7,-131,9,28
k019,180,8,-131,10,27
k019,180,9,-131,11,25
k019,180,10,-131,12,25
k019,180,11,-130,1,23
k019,180,12,-130,2,22
k019,180,12.5,-130,3,24
k019,181,1,-130,4,22
k019,181,2,-130,5,22
k019,181,3,-130,6,21
k019,181,4,-130,7,20
k019,181,5,-130,8,19
k019,181,6,-130,9,17
k019,181,7,-130,10,17
k019,181,8,-130,11,15
k019,181,9,-130,12,14
k019,181,10,-129,1,13
k019,181,11,-129,2,11
k019,181,12,-129,3,13
k019,182,1,-129,4,11
k019,182,2,-129,5,11
k019,182,3,-129,6,10
k019,182,4,-129,7,10
k019,182,5,-129,8,8
k019,182,6,-129,9,7
k019,182,7,-129,10,6
k019,182,8,-129,11,5
k019,182,9,-129,12,4
k019,182,10,-128,1,2
k019,182,11,-128,1,31
k019,182,12,-128,3,1
k019,183,1,-128,3,31
k019,183,2,-128,4,29
k019,183,3,-128,5,29
k019,183,4,-128,6,28
k019,183,5,-128,7,27
k019,183,6,-128,8,26
k019,183,7,-128,9,25
k019,183,8,-128,10,24
k019,183,9,-128,11,22
k019,183,10,-128,12,22
k019,183,11,-127,1,20
k019,183,12,-127,2,18
k019,183,12.5,-127,3,20
k019,184,1,-127,4,18
k019,184,2,-127,5,18
k019,184,3,-127,6,17
k019,184,4,-127,7,16
k019,184,5,-127,8,15
k019,184,6,-127,9,14
k019,184,7,-127,10,13
k019,184,8,-127,11,12
k019,184,9,-127,12,11
k019,184,10,-126,1,10
k019,184,11,-126,2,8
k019,184,12,-126,3,10
k019,185,1,-126,4,8
k019,185,2,-126,5,7
k019,185,3,-126,6,6
k019,185,4,-126,7,5
k019,185,5,-126,8,4
k019,185,6,-126,9,3
k019,185,7,-126,10,3
k019,185,8,-126,11,1
k019,185,9,-126,12,1
k019,185,10,-126,12,30
k019,185,11,-125,1,29
k019,185,12,-125,2,27
k019,186,1,-125,3,29
k019,186,2,-125,4,27
k019,186,3,-125,5,26
k019,186,4,-125,6,25
k019,186,5,-125,7,24
k019,186,6,-125,8,23
k019,186,7,-125,9,21
k019,186,8,-125,10,21
k019,186,9,-125,11,20
k019,186,10,-125,12,20
k019,186,11,-124,1,18
k019,186,12,-124,2,17
k019,186,12.5,-124,3,17
k019,187,1,-124,4,16
k019,187,2,-124,5,15
k019,187,3,-124,6,13
k019,187,4,-124,7,13
k019,187,5,-124,8,11
k019,187,6,-124,9,10
k019,187,7,-124,10,9
k019,187,8,-124,11,8
k019,187,9,-124,12,8
k019,187,10,-123,1,6
k019,187,11,-123,2,5
k019,187,12,-123,3,7
k019,188,1,-123,4,5
k019,188,2,-123,5,5
k019,188,3,-123,6,3
k019,188,4,-123,7,2
k019,188,5,-123,8,1
k019,188,6,-123,8,30
k019,188,7,-123,9,28
k019,188,8,-123,10,28
k019,188,9,-123,11,27
k019,188,10,-123,12,26
k019,188,11,-122,1,25
k019,188,12,-122,2,24
k019,189,1,-122,3,26
k019,189,2,-122,4,24
k019,189,3,-122,5,24
k019,189,4,-122,6,22
k019,189,5,-122,7,21
k019,189,6,-122,8,20
k019,189,6.5,-122,9,18
k019,189,7,-122,10,17
k019,189,8,-122,11,16
k019,189,9,-122,12,16
k019,189,10,-121,1,14
k019,189,11,-121,2,13
k019,189,12,-121,3,15
k019,190,1,-121,4,13
k019,190,2,-121,5,13
k019,190,3,-121,6,11
k019,190,4,-121,7,11
k019,190,5,-121,8,9
k019,190,6,-121,9,8
k019,190,7,-121,10,7
k019,190,8,-121,11,6
k019,190,9,-121,12,5
k019,190,10,-120,1,4
k019,190,11,-120,2,2
k019,190,12,-120,3,3
k019,191,1,-120,4,1
k019,191,2,-120,5,1
k019,191,3,-120,5,31
k019,191,4,-120,6,29
k019,191,5,-120,7,29
k019,191,6,-120,8,27
k019,191,7,-120,9,26
k019,191,8,-120,10,25
k019,191,9,-120,11,24
k019,191,10,-120,12,23
k019,191,11,-119,1,22
k019,191,12,-119,2,20
k019,191,12.5,-119,3,21
k019,192,1,-119,4,20
k019,192,2,-119,5,20
k019,192,3,-119,6,18
k019,192,4,-119,7,18
k019,192,5,-119,8,16
k019,192,6,-119,9,15
k019,192,7,-119,10,15
k019,192,8,-119,11,13
k019,192,9,-119,12,13
k019,192,10,-118,1,11
k019,192,11,-118,2,10
k019,192,12,-118,3,11
k019,193,1,-118,4,9
k019,193,2,-118,5,9
k019,193,3,-118,6,7
k019,193,4,-118,7,7
k019,193,5,-118,8,5
k019,193,6,-118,9,4
k019,193,7,-118,10,4
k019,193,8,-118,11,3
k019,193,9,-118,12,3
k019,193,10,-117,1,1
k019,193,11,-117,1,30
k019,193,12,-117,3,1
k019,194,1,-117,3,30
k019,194,2,-117,4,28
k019,194,3,-117,5,28
k019,194,4,-117,6,26
k019,194,5,-117,7,26
k019,194,6,-117,8,24
k019,194,7,-117,9,23
k019,194,8,-117,10,23
k019,194,9,-117,11,22
k019,194,10,-117,12,22
k019,194,11,-116,1,20
k019,194,12,-116,2,18
k019,194,12.5,-116,3,19
k019,195,1,-116,4,17
k019,195,2,-116,5,16
k019,195,3,-116,6,14
k019,195,4,-116,7,14
k019,195,5,-116,8,12
k019,195,6,-116,9,11
k019,195,7,-116,10,11
k019,195,8,-116,11,10
k019,195,9,-116,12,10
k019,195,10,-115,1,8
k019,195,11,-115,2,7
k019,195,12,-115,3,8
k019,196,1,-115,4,7
k019,196,2,-115,5,6
k019,196,3,-115,6,4
k019,196,4,-115,7,3
k019,196,5,-115,8,2
k019,196,6,-115,9,1
k019,196,7,-115,9,30
k019,196,8,-115,10,30
k019,196,9,-115,11,29
k019,196,10,-115,12,28
k019,196,11,-114,1,27
k019,196,12,-114,2,26
k019,197,1,-114,3,27
k019,197,2,-114,4,26
k019,197,3,-114,5,25
k019,197,4,-114,6,23
k019,197,5,-114,7,23
k019,197,6,-114,8,21
k019,197,7,-114,9,20
k019,197,8,-114,10,19
k019,197,9,-114,11,18
k019,197,10,-114,12,17
k019,197,11,-113,1,16
k019,197,12,-113,2,15
k019,197,12.5,-113,3,16
k019,198,1,-113,4,15
k019,198,2,-113,5,14
k019,198,3,-113,6,13
k019,198,4,-113,7,12
k019,198,5,-113,8,11
k019,198,6,-113,9,9
k019,198,7,-113,10,9
k019,198,8,-113,11,7
k019,198,9,-113,12,7
k019,198,10,-112,1,5
k019,198,11,-112,2,4
k019,198,12,-112,3,4
k019,199,1,-112,4,3
k019,199,2,-112,5,2
k019,199,3,-112,6,1
k019,199,4,-112,7,1
k019,199,5,-112,7,30
k019,199,6,-112,8,29
k019,199,7,-112,9,28
k019,199,8,-112,10,27
k019,199,9,-112,11,25
k019,199,10,-112,12,24
k019,199,11,-111,1,23
k019,199,12,-111,2,21
k019,199,12.5,-111,3,23
k019,200,1,-111,4,22
k019,200,2,-111,5,21
k019,200,3,-111,6,20
k019,200,4,-111,7,20
k019,200,5,-111,8,19
k019,200,6,-111,9,17
k019,200,7,-111,10,17
k019,200,8,-111,11,15
k019,200,9,-111,12,14
k019,200,10,-110,1,12
k019,200,11,-110,2,11
k019,200,12,-110,3,12
k019,201,1,-110,4,11
k019,201,2,-110,5,10
k019,201,3,-110,6,9
k019,201,4,-110,7,9
k019,201,5,-110,8,8
k019,201,6,-110,9,7
k019,201,7,-110,10,6
k019,201,8,-110,11,5
k019,201,9,-110,12,4
k019,201,10,-109,1,2
k019,201,11,-109,2,1
k019,201,12,-109,3,2
k019,202,1,-109,3,31
k019,202,2,-109,4,30
k019,202,3,-109,5,29
k019,202,4,-109,6,28
k019,202,5,-109,7,28
k019,202,6,-109,8,27
k019,202,7,-109,9,25
k019,202,8,-109,10,25
k019,202,9,-109,11,23
k019,202,10,-109,12,23
k019,202,11,-108,1,21
k019,202,12,-108,2,19
k019,202,12.5,-108,3,20
k019,203,1,-108,4,18
k019,203,2,-108,5,18
k019,203,3,-108,6,16
k019,203,4,-108,7,16
k019,203,5,-108,8,15
k019,203,6,-108,9,13
k019,203,7,-108,10,13
k019,203,8,-108,11,11
k019,203,9,-108,12,11
k019,203,10,-107,1,10
k019,203,11,-107,2,8
k019,203,12,-107,3,10
k019,204,1,-107,4,8
k019,204,2,-107,5,7
k019,204,3,-107,6,6
k019,204,4,-107,7,5
k019,204,5,-107,8,4
k019,204,6,-107,9,2
k019,204,7,-107,10,2
k019,204,8,-107,10,31
k019,204,9,-107,11,30
k019,204,10,-107,12,30
k019,204,11,-106,1,29
k019,204,12,-106,2,27
k019,205,1,-106,3,29
k019,205,2,-106,4,27
k019,205,3,-106,5,26
k019,205,4,-106,6,25
k019,205,5,-106,7,24
k019,205,6,-106,8,23
k019,205,7,-106,9,21
k019,205,8,-106,10,20
k019,205,9,-106,11,19
k019,205,10,-106,12,19
k019,205,11,-105,1,18
k019,205,12,-105,2,16
k019,205,12.5,-105,3,18
k019,206,1,-105,4,17
k019,206,2,-105,5,16
k019,206,3,-105,6,14
k019,206,4,-105,7,14
k019,206,5,-105,8,12
k019,206,6,-105,9,10
k019,206,7,-105,10,10
k019,206,8,-105,11,8
k019,206,9,-105,12,8
k019,206,10,-104,1,7
k019,206,11,-104,2,5
k019,206,12,-104,3,6
k019,207,1,-104,4,5
k019,207,2,-104,5,4
k019,207,3,-104,6,3
k019,207,4,-104,7,2
k019,207,5,-104,8,1
k019,207,6,-104,8,30
k019,207,7,-104,9,28
k019,207,8,-104,10,28
k019,207,9,-104,11,26
k019,207,10,-104,12,26
k019,207,11,-103,1,24
k019,207,12,-103,2,23
k019,208,1,-103,3,25
k019,208,2,-103,4,24
k019,208,3,-103,5,23
k019,208,4,-103,6,22
k019,208,5,-103,7,21
k019,208,6,-103,8,20
k019,208,6.5,-103,9,18
k019,208,7,-103,10,17
k019,208,8,-103,11,16
k019,208,9,-103,12,15
k019,208,10,-102,1,14
k019,208,11,-102,2,12
k019,208,12,-102,3,14
k019,209,1,-102,4,13
k019,209,2,-102,5,12
k019,209,3,-102,6,11
k019,209,4,-102,7,10
k019,209,5,-102,8,9
k019,209,6,-102,9,8
k019,209,7,-102,10,7
k019,209,8,-102,11,6
k019,209,9,-102,12,5
k019,209,10,-101,1,4
k019,209,11,-101,2,2
k019,209,12,-101,3,3
k019,210,1,-101,4,2
k019,210,2,-101,5,1
k019,210,3,-101,5,31
k019,210,4,-101,6,29
k019,210,5,-101,7,29
k019,210,6,-101,8,28
k019,210,7,-101,9,27
k019,210,8,-101,10,26
k019,210,9,-101,11,25
k019,210,10,-101,12,24
k019,210,11,-100,1,23
k019,210,12,-100,2,21
k019,210,12.5,-100,3,21
k019,211,1,-100,4,20
k019,211,2,-100,5,19
k019,211,3,-100,6,18
k019,211,4,-100,7,17
k019,211,5,-100,8,16
k019,211,6,-100,9,15
k019,211,7,-100,10,15
k019,211,8,-100,11,13
k019,211,9,-100,12,13
k019,211,10,-99,1,11
k019,211,11,-99,2,10
k019,211,12,-99,3,11
k019,212,1,-99,4,9
k019,212,2,-99,5,9
k019,212,3,-99,6,7
k019,212,4,-99,7,6
k019,212,5,-99,8,5
k019,212,6,-99,9,4
k019,212,7,-99,10,4
k019,212,8,-99,11,3
k019,212,9,-99,12,2
k019,212,10,-98,1,1
k019,212,11,-98,1,30
k019,212,12,-98,3,1
k019,213,1,-98,3,30
k019,213,2,-98,4,28
k019,213,3,-98,5,27
k019,213,4,-98,6,26
k019,213,5,-98,7,25
k019,213,6,-98,8,24
k019,213,7,-98,9,23
k019,213,8,-98,10,23
k019,213,9,-98,11,21
k019,213,10,-98,12,21
k019,213,11,-97,1,20
k019,213,12,-97,2,18
k019,213,12.5,-97,3,20
k019,214,1,-97,4,18
k019,214,2,-97,5,17
k019,214,3,-97,6,15
k019,214,4,-97,7,15
k019,214,5,-97,8,14
k019,214,6,-97,9,12
k019,214,7,-97,10,12
k019,214,8,-97,11,10
k019,214,9,-97,12,10
k019,214,10,-96,1,9
k019,214,11,-96,2,7
k019,214,12,-96,3,8
k019,215,1,-96,4,6
k019,215,2,-96,5,6
k019,215,3,-96,6,4
k019,215,4,-96,7,3
k019,215,5,-96,8,2
k019,215,6,-96,8,31
k019,215,7,-96,9,30
k019,215,8,-96,10,30
k019,215,9,-96,11,28
k019,215,10,-96,12,28
k019,215,11,-95,1,26
k019,215,12,-95,2,25
k019,216,1,-95,3,27
k019,216,2,-95,4,25
k019,216,3,-95,5,25
k019,216,4,-95,6,23
k019,216,5,-95,7,23
k019,216,6,-95,8,21
k019,216,7,-95,9,20
k019,216,8,-95,10,19
k019,216,9,-95,11,18
k019,216,10,-95,12,17
k019,216,11,-94,1,15
k019,216,12,-94,2,14
k019,216,12.5,-94,3,16
k019,217,1,-94,4,14
k019,217,2,-94,5,14
k019,217,3,-94,6,13
k019,217,4,-94,7,12
k019,217,5,-94,8,11
k019,217,6,-94,9,9
k019,217,7,-94,10,9
k019,217,8,-94,11,7
k019,217,9,-94,12,6
k019,217,10,-93,1,5
k019,217,11,-93,2,3
k019,217,12,-93,3,5
k019,218,1,-93,4,3
k019,218,2,-93,5,3
k019,218,3,-93,6,2
k019,218,4,-93,7,1
k019,218,5,-93,7,31
k019,218,6,-93,8,30
k019,218,7,-93,9,29
k019,218,8,-93,10,28
k019,218,9,-93,11,26
k019,218,10,-93,12,25
k019,218,11,-92,1,24
k019,218,12,-92,2,22
k019,218,12.5,-92,3,23
k019,219,1,-92,4,21
k019,219,2,-92,5,21
k019,219,3,-92,6,19
k019,219,4,-92,7,19
k019,219,5,-92,8,18
k019,219,6,-92,9,17
k019,219,7,-92,10,16
k019,219,8,-92,11,15
k019,219,9,-92,12,14
k019,219,10,-91,1,12
k019,219,11,-91,2,11
k019,219,12,-91,3,12
k019,220,1,-91,4,11
k019,220,2,-91,5,10
k019,220,3,-91,6,9
k019,220,4,-91,7,8
k019,220,5,-91,8,7
k019,220,6,-91,9,6
k019,220,7,-91,10,6
k019,220,8,-91,11,4
k019,220,9,-91,12,4
k019,220,10,-90,1,2
k019,220,11,-90,1,31
k019,220,12,-90,3,2
k019,221,1,-90,3,31
k019,221,2,-90,4,30
k019,221,3,-90,5,29
k019,221,4,-90,6,28
k019,221,5,-90,7,27
k019,221,6,-90,8,26
k019,221,7,-90,9,25
k019,221,8,-90,10,24
k019,221,9,-90,11,23
k019,221,10,-90,12,22
k019,221,11,-89,1,21
k019,221,12,-89,2,19
k019,221,12.5,-89,3,21
k019,222,1,-89,4,19
k019,222,2,-89,5,19
k019,222,3,-89,6,17
k019,222,4,-89,7,16
k019,222,5,-89,8,15
k019,222,6,-89,9,14
k019,222,7,-89,10,13
k019,222,8,-89,11,12
k019,222,9,-89,12,11
k019,222,10,-88,1,10
k019,222,11,-88,2,9
k019,222,12,-88,3,9
k019,223,1,-88,4,8
k019,223,2,-88,5,7
k019,223,3,-88,6,6
k019,223,4,-88,7,5
k019,223,5,-88,8,3
k019,223,6,-88,9,2
k019,223,7,-88,10,1
k019,223,8,-88,10,31
k019,223,9,-88,11,29
k019,223,10,-88,12,29
k019,223,11,-87,1,28
k019,223,12,-87,2,27
k019,224,1,-87,3,28
k019,224,2,-87,4,27
k019,224,3,-87,5,26
k019,224,4,-87,6,25
k019,224,5,-87,7,24
k019,224,6,-87,8,22
k019,224,7,-87,9,21
k019,224,8,-87,10,20
k019,224,9,-87,11,19
k019,224,10,-87,12,18
k019,224,11,-86,1,17
k019,224,12,-86,2,16
k019,224,12.5,-86,3,17
k019,225,1,-86,4,16
k019,225,2,-86,5,16
k019,225,3,-86,6,14
k019,225,4,-86,7,14
k019,225,5,-86,8,12
k019,225,6,-86,9,10
k019,225,7,-86,10,10
k019,225,8,-86,11,8
k019,225,9,-86,12,8
k019,225,10,-85,1,6
k019,225,11,-85,2,5
k019,225,12,-85,3,7
k019,226,1,-85,4,5
k019,226,2,-85,5,5
k019,226,3,-85,6,4
k019,226,4,-85,7,3
k019,226,5,-85,8,2
k019,226,6,-85,8,31
k019,226,7,-85,9,29
k019,226,8,-85,10,29
k019,226,9,-85,11,27
k019,226,10,-85,12,27
k019,226,11,-84,1,25
k019,226,12,-84,2,24
k019,227,1,-84,3,24
k019,227,2,-84,4,23
k019,227,3,-84,5,23
k019,227,4,-84,6,21
k019,227,5,-84,7,21
k019,227,6,-84,8,19
k019,227,6.5,-84,9,18
k019,227,7,-84,10,17
k019,227,8,-84,11,16
k019,227,9,-84,12,15
k019,227,10,-83,1,14
k019,227,11,-83,2,12
k019,227,12,-83,3,14
k019,228,1,-83,4,12
k019,228,2,-83,5,12
k019,228,3,-83,6,10
k019,228,4,-83,7,10
k019,228,5,-83,8,9
k019,228,6,-83,9,7
k019,228,7,-83,10,7
k019,228,8,-83,11,6
k019,228,9,-83,12,5
k019,228,10,-82,1,4
k019,228,11,-82,2,2
k019,228,12,-82,3,3
k019,229,1,-82,4,2
k019,229,2,-82,5,1
k019,229,3,-82,5,30
k019,229,4,-82,6,29
k019,229,5,-82,7,28
k019,229,6,-82,8,27
k019,229,7,-82,9,26
k019,229,8,-82,10,26
k019,229,9,-82,11,25
k019,229,10,-82,12,24
k019,229,11,-81,1,23
k019,229,12,-81,2,21
k019,229,12.5,-81,3,22
k019,230,1,-81,4,21
k019,230,2,-81,5,20
k019,230,3,-81,6,18
k019,230,4,-81,7,18
k019,230,5,-81,8,16
k019,230,6,-81,9,15
k019,230,7,-81,10,15
k019,230,8,-81,11,14
k019,230,9,-81,12,14
k019,230,10,-80,1,12
k019,230,11,-80,2,11
k019,230,12,-80,3,11
k019,231,1,-80,4,9
k019,231,2,-80,5,9
k019,231,3,-80,6,7
k019,231,4,-80,7,6
k019,231,5,-80,8,5
k019,231,6,-80,9,3
k019,231,7,-80,10,3
k019,231,8,-80,11,2
k019,231,9,-80,12,2
k019,231,10,-80,12,31
k019,231,11,-79,1,30
k019,231,12,-79,2,28
k019,232,1,-79,3,30
k019,232,2,-79,4,28
k019,232,3,-79,5,27
k019,232,4,-79,6,26
k019,232,5,-79,7,25
k019,232,6,-79,8,24
k019,232,7,-79,9,22
k019,232,8,-79,10,22
k019,232,9,-79,11,21
k019,232,10,-79,12,20
k019,232,11,-78,1,19
k019,232,12,-78,2,18
k019,232,12.5,-78,3,19
k019,233,1,-78,4,18
k019,233,2,-78,5,17
k019,233,3,-78,6,15
k019,233,4,-78,7,15
k019,233,5,-78,8,13
k019,233,6,-78,9,12
k019,233,7,-78,10,12
k019,233,8,-78,11,10
k019,233,9,-78,12,10
k019,233,10,-77,1,8
k019,233,11,-77,2,7
k019,233,12,-77,3,8
k019,234,1,-77,4,7
k019,234,2,-77,5,6
k019,234,3,-77,6,5
k019,234,4,-77,7,4
k019,234,5,-77,8,3
k019,234,6,-77,9,2
k019,234,7,-77,10,1
k019,234,8,-77,10,31
k019,234,9,-77,11,29
k019,234,10,-77,12,28
k019,234,11,-76,1,27
k019,234,12,-76,2,25
k019,235,1,-76,3,26
k019,235,2,-76,4,25
k019,235,3,-76,5,24
k019,235,4,-76,6,23
k019,235,5,-76,7,22
k019,235,6,-76,8,21
k019,235,7,-76,9,20
k019,235,8,-76,10,19
k019,235,9,-76,11,18
k019,235,10,-76,12,17
k019,235,11,-75,1,15
k019,235,12,-75,2,14
k019,235,12.5,-75,3,15
k019,236,1,-75,4,14
k019,236,2,-75,5,13
k019,236,3,-75,6,12
k019,236,4,-75,7,12
k019,236,5,-75,8,11
k019,236,6,-75,9,9
k019,236,7,-75,10,9
k019,236,8,-75,11,7
k019,236,9,-75,12,6
k019,236,10,-74,1,5
k019,236,11,-74,2,3
k019,236,12,-74,3,4
k019,237,1,-74,4,3
k019,237,2,-74,5,2
k019,237,3,-74,6,1
k019,237,4,-74,7,1
k019,237,5,-74,7,31
k019,237,6,-74,8,29
k019,237,7,-74,9,28
k019,237,8,-74,10,28
k019,237,9,-74,11,26
k019,237,10,-74,12,25
k019,237,11,-73,1,24
k019,237,12,-73,2,22
k019,237,12.5,-73,3,23
k019,238,1,-73,4,22
k019,238,2,-73,5,21
k019,238,3,-73,6,20
k019,238,4,-73,7,20
k019,238,5,-73,8,18
k019,238,6,-73,9,17
k019,238,7,-73,10,17
k019,238,8,-73,11,15
k019,238,9,-73,12,15
k019,238,10,-72,1,13
k019,238,11,-72,2,12
k019,238,12,-72,3,12
k019,239,1,-72,4,11
k019,239,2,-72,5,10
k019,239,3,-72,6,8
k019,239,4,-72,7,8
k019,239,5,-72,8,7
k019,239,6,-72,9,5
k019,239,7,-72,10,5
k019,239,8,-72,11,4
k019,239,9,-72,12,3
k019,239,10,-71,1,2
k019,239,11,-71,1,31
k019,239,12,-71,3,2
k019,240,1,-71,3,31
k019,240,2,-71,4,30
k019,240,3,-71,5,29
k019,240,4,-71,6,27
k019,240,5,-71,7,27
k019,240,6,-71,8,25
k019,240,7,-71,9,24
k019,240,8,-71,10,23
k019,240,9,-71,11,22
k019,240,10,-71,12,22
k019,240,11,-70,1,20
k019,240,12,-70,2,19
k019,240,12.5,-70,3,21
k019,241,1,-70,4,19
k019,241,2,-70,5,19
k019,241,3,-70,6,17
k019,241,4,-70,7,16
k019,241,5,-70,8,15
k019,241,6,-70,9,13
k019,241,7,-70,10,13
k019,241,8,-70,11,11
k019,241,9,-70,12,11
k019,241,10,-69,1,9
k019,241,11,-69,2,8
k019,241,12,-69,3,10
k019,242,1,-69,4,9
k019,242,2,-69,5,8
k019,242,3,-69,6,7
k019,242,4,-69,7,6
